353	0.99848	0.000867675	1.00036	0.000231319
354	0.998493	0.000865323	1.00035	0.000230696
355	0.998488	0.000862902	1.00035	0.000230048
356	0.998483	0.000860497	1.00035	0.000229403
357	0.998434	0.000859462	1.00036	0.000228994
358	0.998451	0.000857237	1.00036	0.000228387
359	0.998491	0.000855748	1.00035	0.000227913
360	0.998506	0.000853505	1.00035	0.000227296
361	0.998521	0.000851277	1.00034	0.000226699
362	0.998494	0.000849345	1.00035	0.00022627
363	0.998538	0.000848158	1.00034	0.000225867
364	0.998513	0.000846213	1.00035	0.000225428
365	0.998518	0.000843912	1.00035	0.000224813
366	0.998562	0.000842761	1.00034	0.000224445
367	0.998552	0.000840522	1.00034	0.000223882
368	0.998493	0.000840356	1.00036	0.000223883
369	0.998406	0.000842553	1.00039	0.000224783
370	0.998352	0.000842027	1.0004	0.00022464
371	0.998341	0.00083983	1.0004	0.000224038
372	0.998381	0.000838543	1.0004	0.000223502
373	0.998437	0.000838159	1.00038	0.000223351
374	0.998437	0.000835921	1.00038	0.000222777
375	0.998469	0.000834317	1.00037	0.000222269
376	0.998428	0.000833095	1.00038	0.000221833
377	0.998379	0.000832342	1.0004	0.000221875
378	0.998458	0.00083387	1.00038	0.000222219
379	0.998454	0.00083168	1.00038	0.000221683
380	0.998438	0.000829658	1.00039	0.000221154
381	0.998363	0.000830812	1.00041	0.000221783
382	0.998292	0.000831665	1.00043	0.000222157
383	0.998291	0.000829498	1.00043	0.000221587
384	0.998291	0.000827341	1.00044	0.000221018
385	0.998251	0.000826175	1.00045	0.000220641
386	0.998244	0.000824065	1.00044	0.000220072
387	0.99831	0.000824601	1.00043	0.000220087
388	0.998347	0.000823291	1.00042	0.000219708
389	0.998335	0.000821259	1.00042	0.000219168
390	0.998289	0.000820453	1.00044	0.000218974
391	0.998254	0.000819094	1.00044	0.0002186
392	0.998254	0.000817007	1.00045	0.000218065
393	0.998299	0.000816219	1.00044	0.000217766
394	0.99825	0.000815621	1.00045	0.000217602
395	0.998271	0.000813814	1.00045	0.000217094
396	0.998314	0.000812936	1.00043	0.000217088
397	0.99835	0.000811659	1.00042	0.00021677
398	0.998387	0.000810479	1.00041	0.00021648
399	0.998411	0.000808813	1.00041	0.000215984
400	0.998359	0.000808496	1.00042	0.000215985
401	0.998351	0.000806524	1.00042	0.000215463
402	0.998339	0.000804606	1.00043	0.000214969
403	0.99835	0.000802687	1.00043	0.000214442
404	0.998371	0.000800995	1.00042	0.000214089
405	0.998394	0.000799335	1.00041	0.000213571
406	0.998361	0.000798029	1.00042	0.000213244
407	0.99837	0.000796118	1.00042	0.000212721
408	0.998357	0.000794272	1.00043	0.000212275
409	0.998388	0.000792936	1.00042	0.000212057
410	0.998363	0.000791415	1.00043	0.000211693
411	0.998273	0.000794537	1.00045	0.000212252
412	0.99831	0.000793441	1.00044	0.000212061
413	0.998354	0.000792786	1.00042	0.000211845
414	0.998369	0.000791005	1.00042	0.000211409
