20	54	23	55	37	53	59	45	14	9	58	46	17	35	36	66	68	51	65	2	24	63	40	47	19	33	41	31	5	67	38	48	43	7	62	18	4	1	26	11	32	27	69	56	12	25	29	39	42	8	61	52	28	16	50	21	22	60	64	6	10	30	34	49	0	13	3	57	44	15	
51	37	10	22	1	43	54	36	7	69	15	59	45	26	66	2	48	32	35	14	53	8	40	65	58	19	38	46	68	18	28	5	4	27	24	47	39	63	61	42	12	50	60	0	67	25	56	11	29	52	34	6	30	23	33	20	3	62	64	17	13	57	31	41	55	9	44	21	49	16	
2	15	1	32	35	20	42	45	56	51	63	59	9	19	10	60	29	33	57	36	38	50	23	14	61	37	17	55	7	64	62	13	28	16	12	53	5	54	43	18	66	65	44	68	26	11	46	3	31	41	0	67	69	4	27	25	52	58	22	40	48	21	34	6	30	49	8	47	24	39	
67	3	40	47	66	65	58	35	32	51	36	1	15	61	2	27	39	24	59	14	69	48	49	12	22	6	57	20	43	34	5	13	4	18	16	54	17	68	26	55	7	46	11	42	29	45	19	23	63	37	25	62	31	33	8	64	41	28	50	60	52	0	10	44	21	56	53	30	9	38	
4	27	51	65	53	61	63	39	47	42	48	5	64	57	13	3	62	1	17	15	68	11	46	26	28	31	32	7	35	16	38	36	40	37	2	56	12	9	67	55	25	44	0	34	6	19	45	24	59	14	49	10	41	20	18	60	52	29	23	30	22	50	43	54	69	58	8	66	21	33	
53	24	11	42	52	4	38	21	33	57	3	41	25	64	27	55	66	63	47	5	54	1	36	17	15	35	51	65	67	31	60	49	8	59	61	39	44	37	19	14	58	29	23	0	69	46	40	45	18	50	16	7	62	20	12	10	6	30	48	28	22	2	26	68	13	43	32	56	9	34	
63	40	47	23	56	4	13	3	35	46	66	27	54	20	5	57	31	67	60	52	19	59	50	12	55	69	43	51	65	9	15	39	24	53	61	8	45	2	37	44	48	32	68	17	1	28	64	14	58	7	38	16	62	36	34	21	22	42	33	10	6	0	30	25	18	11	26	29	49	41	
32	68	36	64	38	17	8	11	26	52	7	54	65	42	14	9	34	41	13	20	5	4	67	6	56	33	21	29	2	19	61	59	63	58	39	24	45	40	53	51	62	0	49	22	10	30	28	50	25	16	3	57	43	1	47	48	27	15	55	18	69	31	35	66	46	37	12	44	23	60	
24	64	42	25	67	28	54	1	18	31	5	41	44	6	37	47	8	39	53	33	10	34	60	22	0	50	69	68	35	7	11	32	51	4	36	46	43	27	58	19	23	14	29	21	30	65	66	55	26	59	38	17	20	48	15	45	9	63	40	61	2	12	13	3	57	62	52	56	16	49	
3	5	25	47	39	65	31	55	43	68	26	53	8	50	62	57	13	9	66	27	36	32	29	23	14	33	58	6	4	15	60	64	38	44	35	17	24	19	42	37	40	12	2	61	34	52	18	0	30	10	21	49	7	46	63	45	59	11	1	67	16	28	56	48	69	22	41	54	20	51	
22	0	68	17	51	1	60	35	20	3	57	50	13	41	28	37	44	56	49	18	16	52	19	34	21	6	10	30	65	8	45	40	63	2	61	5	62	15	59	24	39	47	53	46	11	42	25	48	54	32	69	7	43	36	58	14	29	4	66	9	23	33	67	55	26	27	12	64	38	31	
51	26	35	13	49	57	29	9	30	50	67	3	42	45	37	48	54	68	32	5	7	1	69	14	6	56	38	4	12	64	10	21	34	24	8	39	61	46	36	47	43	20	60	22	31	18	28	41	62	58	44	25	27	11	66	17	55	15	16	0	52	33	19	23	40	53	2	59	63	65	
23	58	45	40	37	27	17	55	11	48	46	54	7	20	32	43	64	62	4	42	35	31	13	5	18	28	67	22	16	12	50	19	33	57	1	41	60	56	69	36	66	68	26	44	38	3	25	14	9	29	51	15	65	2	34	10	6	52	49	21	0	30	53	8	63	61	24	59	47	39	
38	25	37	59	8	46	26	68	51	66	27	4	55	15	48	54	5	11	35	17	42	56	69	32	36	1	52	0	50	21	60	58	23	33	65	43	13	57	31	3	7	6	10	49	29	14	19	45	63	24	18	41	28	64	67	9	22	30	34	16	12	2	44	47	61	39	53	40	20	62	
67	42	61	63	1	36	51	17	4	55	5	35	46	26	68	32	66	38	62	20	54	69	23	58	45	59	8	40	47	15	2	24	57	41	44	60	33	56	49	6	14	21	10	22	30	48	65	50	18	28	16	25	0	34	12	52	31	3	13	7	9	29	27	37	43	39	53	19	11	64	
58	14	26	51	68	46	11	45	53	24	55	57	38	29	10	61	40	5	36	4	64	41	28	60	6	30	21	49	52	0	34	12	33	65	9	56	43	17	35	62	3	18	27	42	48	1	69	67	16	50	22	19	37	44	32	66	20	25	31	15	54	47	63	8	39	2	59	23	13	7	
54	15	51	26	46	17	7	36	43	11	42	31	62	3	55	47	45	53	29	48	65	27	64	38	20	13	37	14	23	19	63	2	24	5	68	35	66	52	60	57	4	58	12	41	10	28	1	32	67	50	34	0	22	49	21	6	18	16	25	30	69	8	59	39	40	61	44	9	33	56	
1	38	5	32	15	46	51	27	37	39	42	33	22	6	0	41	49	52	12	68	35	11	64	43	67	60	21	45	23	29	48	4	28	30	10	8	47	24	34	50	25	16	18	56	44	66	17	54	7	26	55	62	31	69	36	20	13	3	57	19	58	59	63	14	40	53	61	2	65	9	
56	9	53	61	47	46	51	42	2	66	65	29	23	37	44	31	5	57	68	27	38	0	49	34	22	19	30	52	67	35	32	59	63	6	21	12	10	14	58	33	50	16	3	13	20	41	48	69	54	7	1	43	17	26	36	15	11	55	18	64	60	25	62	28	4	45	40	39	8	24	
37	42	47	61	63	51	69	45	9	49	64	57	16	41	28	13	3	67	18	55	68	46	66	10	6	34	21	58	60	50	4	62	20	38	29	23	14	27	31	0	22	33	19	56	52	30	12	48	43	17	53	2	44	1	5	35	36	54	25	65	26	32	15	8	39	59	24	40	11	7	
9	45	40	24	61	8	39	59	63	31	62	14	33	56	54	7	57	3	13	51	1	36	32	35	43	55	18	28	25	0	67	65	64	41	60	49	22	30	23	44	48	12	52	16	50	27	42	29	19	66	5	20	68	69	38	26	4	15	17	46	11	37	2	53	47	58	10	34	21	6	
29	53	24	47	42	14	9	8	61	2	66	51	64	16	12	18	57	3	13	5	35	46	68	1	15	54	4	36	67	31	25	28	38	52	10	48	27	37	56	69	55	32	17	65	44	45	63	39	40	59	23	34	49	19	58	20	43	7	26	11	62	60	41	0	50	22	6	30	21	33	
40	53	39	47	63	59	8	27	54	18	57	4	69	31	62	16	50	0	49	55	48	51	17	68	26	46	5	13	42	23	19	14	65	37	43	36	1	45	38	44	33	64	12	22	6	21	3	25	67	2	61	24	15	7	32	35	66	11	20	41	28	60	58	9	52	34	30	10	56	29	
59	63	39	53	40	24	8	50	20	57	18	28	67	38	5	25	0	41	3	62	31	1	43	12	6	19	61	37	4	66	17	35	69	64	36	7	13	48	15	45	29	9	14	58	44	65	55	46	11	42	47	2	27	54	32	68	51	26	56	52	49	22	16	60	33	23	10	34	21	30	
24	59	40	8	39	47	63	66	38	9	34	22	21	60	18	28	41	17	37	2	45	14	61	53	30	6	29	27	4	46	42	32	13	1	15	51	26	55	64	12	52	19	33	49	50	5	54	43	36	35	68	11	44	0	67	16	20	7	69	62	3	57	25	31	65	48	10	56	23	58	
46	51	45	65	47	61	59	53	8	39	6	16	62	25	50	30	29	24	63	37	2	27	23	34	0	44	52	22	21	18	69	5	68	35	15	57	7	43	54	20	32	42	66	4	48	55	17	11	26	40	58	64	1	38	31	41	3	13	67	36	60	28	56	12	49	10	19	14	9	33	
63	30	12	33	61	42	17	46	55	37	27	44	0	28	19	14	9	18	64	56	16	60	21	22	6	10	34	49	25	48	3	31	62	13	7	35	1	20	50	52	45	51	43	68	66	2	47	39	24	53	8	59	40	11	26	15	32	36	5	57	38	41	54	4	69	67	29	23	65	58	
67	3	38	31	54	27	43	13	30	21	0	46	32	26	15	69	59	45	65	44	12	52	56	29	14	23	58	19	9	6	25	7	20	2	60	34	57	62	64	50	28	17	5	1	4	48	42	47	61	40	8	24	63	39	53	33	55	68	35	36	16	41	18	49	10	22	37	66	51	11	
18	6	33	19	23	38	16	28	62	57	67	32	35	11	26	68	8	45	10	14	34	52	37	17	50	25	13	20	54	5	7	4	36	56	43	41	31	3	60	12	66	51	15	1	55	46	48	61	53	40	59	24	63	39	42	64	69	47	27	65	9	2	0	29	44	49	22	58	30	21	
19	65	34	0	49	13	38	28	50	4	43	26	11	27	47	53	57	32	37	58	23	9	45	2	48	55	16	25	31	67	12	41	20	51	46	66	15	17	1	69	5	35	68	54	3	7	36	42	39	8	59	63	24	61	40	14	29	21	30	10	62	44	33	60	18	64	22	6	52	56	
14	45	51	55	19	58	30	35	32	3	41	25	57	64	27	39	63	61	8	40	43	68	1	7	20	13	56	9	54	48	34	15	66	11	47	23	65	37	42	2	26	5	18	62	4	0	31	69	17	36	38	59	24	53	46	29	33	10	52	12	21	49	16	22	6	44	28	67	50	60	
55	42	26	51	43	32	35	17	27	37	1	5	3	62	54	15	65	9	29	30	25	47	39	59	8	45	64	4	12	56	2	7	11	46	61	24	33	19	58	52	21	10	22	28	13	31	16	0	38	66	53	40	63	23	6	34	49	48	44	36	68	69	14	18	50	67	60	41	57	20	
39	8	47	26	68	42	37	65	53	40	19	23	9	43	36	54	66	48	21	22	50	64	30	49	34	33	44	6	31	67	5	17	46	51	11	55	24	14	38	25	28	56	69	27	4	20	3	62	16	29	58	45	63	59	61	2	60	18	1	13	57	32	7	35	15	41	12	10	0	52	
17	46	51	4	26	11	65	63	61	39	53	24	29	43	36	5	7	31	50	0	21	28	60	25	64	57	16	13	67	22	30	6	9	49	56	34	10	62	38	41	1	15	35	42	44	52	12	18	27	47	8	59	40	66	2	37	3	20	32	54	55	69	48	14	23	58	33	19	45	68	
44	45	4	55	68	35	1	43	36	48	6	22	49	31	67	20	16	60	21	0	34	30	10	52	28	62	57	41	3	25	64	15	32	11	5	7	26	51	47	40	59	65	14	23	58	56	12	50	61	24	39	53	63	8	46	17	38	13	54	69	42	29	9	2	27	66	37	18	19	33	
18	43	35	66	69	4	38	31	44	14	29	12	34	56	58	30	10	22	6	21	16	28	48	41	50	57	13	3	67	64	62	68	51	27	46	11	15	2	37	47	40	55	1	23	33	19	45	9	65	61	24	53	59	63	8	32	54	20	5	36	7	17	26	42	39	0	49	60	25	52	
41	67	1	36	7	54	57	31	6	28	50	52	10	58	23	30	34	0	49	60	25	64	38	35	68	32	3	16	13	20	55	17	69	26	51	27	48	12	62	43	5	18	19	33	59	40	63	24	39	53	61	2	47	37	66	15	4	8	46	11	42	44	65	45	56	29	9	14	22	21	
9	14	60	28	49	57	50	12	56	25	64	52	16	31	67	41	65	29	21	22	0	48	36	20	13	69	54	7	3	43	4	35	11	51	47	46	68	55	27	5	26	17	32	15	2	63	39	8	59	61	40	33	62	1	19	10	6	23	18	66	42	37	24	53	45	44	34	30	58	38	
3	16	50	20	13	64	5	57	34	52	0	56	12	18	60	49	30	10	22	21	6	29	62	25	28	44	65	37	42	7	32	54	1	66	26	51	17	36	43	69	4	68	35	46	59	8	24	61	47	11	15	55	38	45	14	58	9	2	33	23	19	63	39	53	40	48	27	41	67	31	
3	5	36	20	64	25	60	67	41	34	40	37	38	12	18	16	28	6	21	30	49	31	17	15	46	66	27	26	55	42	69	11	51	4	1	32	35	54	68	13	7	43	62	56	50	2	63	53	8	58	23	33	22	0	9	29	45	65	61	47	39	24	59	19	10	52	44	14	48	57	
13	41	28	62	12	52	44	39	30	0	34	65	32	35	64	67	21	60	49	22	10	4	20	55	11	66	46	51	68	36	69	27	42	26	1	17	15	43	5	54	7	57	16	50	48	19	53	63	24	61	40	47	56	6	29	14	23	9	45	8	59	37	2	33	58	25	18	38	31	3	
41	16	20	57	13	62	25	52	58	49	50	28	44	33	56	21	6	22	0	9	38	4	54	31	64	17	26	11	24	59	8	69	1	43	36	27	55	46	51	7	5	3	67	12	23	47	39	63	66	15	68	35	32	42	18	60	40	2	61	53	14	19	30	10	34	29	37	45	48	65	
13	57	3	54	32	36	43	20	41	16	18	62	31	52	60	49	21	12	10	29	55	68	35	7	5	1	4	26	46	14	61	24	2	17	11	51	15	66	42	48	56	67	0	22	6	28	34	8	47	37	27	69	25	50	64	45	59	9	40	63	39	53	58	44	38	30	65	19	33	23	
46	17	36	5	7	35	68	69	12	67	57	62	31	16	50	18	25	21	0	30	34	3	13	1	65	54	20	38	56	60	43	32	15	66	11	26	51	55	27	29	6	10	33	9	45	19	41	28	2	64	4	42	48	37	52	49	22	53	63	24	61	40	47	59	39	8	23	58	14	44	
2	66	35	68	26	11	55	36	1	43	20	13	3	31	18	38	67	28	41	56	44	54	5	25	69	64	50	6	30	10	19	62	32	4	17	46	51	7	57	22	21	0	52	29	14	58	23	9	60	12	16	49	34	37	42	27	48	61	65	59	39	53	63	45	33	47	40	8	24	15	
35	43	55	1	26	51	66	17	15	36	20	57	60	12	34	21	22	37	4	67	31	62	5	54	18	28	41	6	30	10	44	32	7	68	11	46	24	59	8	40	9	23	64	14	58	33	0	50	25	16	49	52	56	42	38	69	2	45	53	65	19	29	47	39	63	61	27	48	3	13	
25	52	64	28	11	68	35	7	15	43	32	31	57	41	22	21	6	5	54	4	20	36	69	26	55	50	60	49	29	2	1	27	51	46	17	66	61	63	39	14	9	23	33	30	10	34	0	16	13	3	67	62	18	58	44	40	19	65	12	56	47	8	24	59	45	53	38	48	37	42	
22	0	49	12	30	38	69	11	32	54	43	36	5	64	13	62	4	1	31	42	48	37	27	56	50	28	60	18	20	7	55	15	26	46	68	17	35	51	66	8	53	63	9	34	21	52	57	3	16	41	67	6	10	19	25	44	2	14	33	58	29	65	24	47	61	39	59	40	45	23	
21	18	64	4	44	42	15	35	17	26	66	55	69	56	52	62	3	5	1	43	38	48	29	14	19	58	41	50	60	31	68	11	27	7	32	36	54	46	51	40	61	37	47	2	57	20	13	16	28	49	0	67	25	10	22	30	8	39	59	45	65	12	9	23	24	53	63	33	34	6	
52	56	0	1	55	66	46	54	43	36	35	68	32	20	13	3	62	34	61	47	24	8	53	59	40	67	25	41	31	50	12	38	69	7	5	17	51	37	2	10	58	33	19	63	45	42	64	57	27	18	16	28	49	22	6	29	14	23	9	44	30	21	60	15	48	65	39	4	26	11	
14	52	17	68	27	42	61	69	2	37	1	36	35	4	12	65	58	23	9	8	24	63	53	33	19	48	62	31	18	7	15	55	66	51	26	54	46	11	45	29	56	44	39	40	59	47	25	28	34	0	10	49	22	21	30	6	50	41	67	38	64	60	16	3	43	32	13	57	20	5	
42	2	27	1	17	69	28	65	9	63	59	40	20	7	36	43	55	44	23	29	45	33	34	0	56	21	12	14	24	4	11	51	26	46	15	31	57	62	25	16	50	19	58	8	53	39	61	67	52	66	68	48	60	22	6	30	10	38	47	37	64	18	49	41	13	3	5	54	32	35	
9	58	23	44	42	69	68	17	35	55	51	15	1	36	26	14	29	21	6	22	0	34	46	47	66	11	65	12	49	28	31	38	5	43	32	54	25	56	52	60	61	45	59	40	53	39	63	8	24	48	27	2	37	4	30	10	19	33	64	18	50	41	16	67	13	3	20	7	62	57	
68	46	51	55	1	32	43	36	15	17	35	11	26	42	52	0	22	30	6	10	21	49	14	23	53	8	61	19	33	58	44	34	12	50	28	41	31	47	24	59	39	63	40	45	29	38	54	4	65	48	66	7	5	18	64	69	27	2	9	37	67	56	13	16	60	25	57	62	3	20	
11	51	15	69	48	42	1	32	35	17	68	46	26	66	57	18	22	10	30	6	41	52	12	40	39	59	47	53	24	8	21	16	67	62	20	54	64	31	29	14	9	61	63	33	58	65	37	45	27	55	7	38	4	2	23	44	19	56	36	43	5	25	50	28	49	0	34	60	13	3	
52	36	55	15	48	43	46	68	35	1	32	69	42	11	37	66	44	10	30	21	22	31	12	40	8	59	63	39	47	2	27	5	7	13	20	54	64	16	28	4	53	24	9	58	19	23	14	29	49	41	62	3	18	38	0	56	60	67	57	17	51	26	25	50	34	6	33	61	45	65	
48	69	43	32	36	13	54	7	35	68	46	51	26	17	11	66	34	56	0	49	10	29	53	59	63	39	40	8	24	47	61	2	1	4	5	41	64	12	55	37	27	58	33	19	45	23	14	65	25	31	20	16	28	60	21	30	52	50	18	6	22	57	62	67	3	15	9	44	42	38	
69	36	4	7	54	5	35	32	1	43	66	17	15	37	55	62	34	28	20	52	38	50	33	53	40	63	45	47	24	61	59	39	8	46	51	68	11	26	42	48	27	44	65	2	29	58	19	23	30	56	9	14	12	25	31	60	64	13	41	6	10	22	49	16	18	3	57	67	0	21	
48	54	32	67	1	43	36	35	68	55	42	46	26	15	2	66	31	60	18	41	25	57	65	40	14	58	33	61	39	63	8	59	17	51	11	47	24	45	53	37	4	52	27	69	12	23	19	9	29	28	50	56	38	20	7	5	3	13	62	0	34	30	10	44	64	16	21	22	6	49	
3	15	26	32	35	51	1	62	57	36	43	68	46	11	69	55	50	28	16	41	38	48	65	23	45	14	58	63	61	24	8	40	53	27	42	2	59	39	47	66	17	4	52	37	9	19	33	29	44	25	64	18	31	67	13	7	5	54	20	56	0	12	49	10	30	34	21	6	22	60	
0	21	6	58	69	43	32	57	50	12	55	26	46	68	17	1	36	35	7	54	20	60	34	10	23	9	14	63	59	61	53	11	48	37	47	8	39	24	51	15	4	25	66	42	27	44	2	45	40	65	38	64	5	3	13	67	41	31	62	18	16	28	19	29	56	30	22	49	52	33	
10	34	58	33	67	25	3	1	7	26	66	15	11	55	68	35	36	43	5	57	54	18	52	12	56	0	23	61	2	42	37	65	45	44	29	9	27	48	39	59	63	53	47	40	46	51	17	24	8	64	38	50	62	20	13	41	16	31	4	32	69	60	28	49	22	6	21	30	19	14	
22	21	10	49	64	18	44	37	54	36	26	11	35	17	1	5	7	68	39	42	38	25	50	56	52	33	40	46	61	24	47	2	65	58	23	19	63	8	59	53	45	14	27	48	55	51	15	69	66	4	31	3	20	32	12	41	60	67	62	13	43	57	16	6	34	28	0	30	29	9	
37	19	44	0	12	52	49	25	64	69	68	35	32	43	66	11	51	65	27	42	57	28	16	50	34	33	9	39	8	61	53	40	59	23	45	58	29	14	2	47	63	24	26	46	15	36	17	55	48	41	56	1	7	4	38	54	20	5	62	3	13	31	18	67	60	6	10	30	22	21	
53	40	61	64	22	0	28	41	26	68	46	35	32	36	55	69	48	42	19	44	4	21	52	10	49	33	58	9	23	63	39	14	45	11	59	24	8	47	37	65	27	2	51	66	15	17	54	7	43	1	5	57	62	3	20	13	16	67	25	50	18	38	56	60	31	12	29	30	6	34	
8	45	44	54	13	36	28	16	25	62	15	68	17	5	7	32	51	46	37	22	6	34	60	64	50	41	21	49	0	40	53	47	11	24	59	61	2	27	12	14	29	65	9	39	66	26	35	55	4	43	1	20	31	18	67	57	3	69	42	48	38	52	56	10	30	19	33	58	23	63	
31	57	35	32	7	43	4	48	2	64	42	66	37	18	60	68	46	9	25	44	56	28	34	6	22	29	27	3	1	17	15	51	11	26	23	19	33	58	24	63	65	40	61	8	39	45	59	53	47	55	54	5	69	13	62	67	49	0	52	38	41	50	16	20	36	12	14	21	30	10	
57	64	38	5	36	4	33	44	14	19	27	68	11	46	1	32	54	35	43	17	15	52	10	30	6	23	58	29	69	66	51	26	55	45	34	22	39	2	65	42	48	9	47	8	63	40	59	53	24	20	7	13	3	67	18	31	41	0	28	60	25	49	12	16	62	50	56	21	37	61	
18	41	64	43	7	4	20	22	33	48	66	46	51	11	68	32	35	5	1	15	26	25	50	60	21	6	45	14	9	12	44	38	69	42	24	61	23	10	30	0	49	34	29	39	8	63	59	40	37	17	55	36	54	3	13	67	28	16	62	57	31	52	19	58	65	56	27	2	47	53	
34	50	16	25	12	28	67	64	37	46	66	26	17	68	51	11	15	32	35	5	36	43	54	18	41	60	31	29	19	44	55	42	2	9	14	58	45	10	33	23	52	61	59	39	53	63	47	8	24	40	69	7	20	62	3	13	57	38	0	49	21	22	56	30	6	4	48	27	65	1	
41	25	44	18	16	7	17	4	46	51	26	15	55	66	11	68	1	35	32	54	43	5	50	62	28	31	52	12	60	56	65	42	27	33	23	14	45	29	19	9	40	59	63	53	24	39	61	8	47	48	69	64	38	20	57	67	36	13	3	49	0	30	10	22	6	21	34	58	37	2	
62	60	25	43	69	2	26	46	17	68	51	11	15	55	54	5	35	32	3	13	28	16	49	0	22	64	38	18	41	56	52	27	42	37	19	29	48	66	53	39	63	8	59	24	47	45	65	40	61	50	67	57	31	20	4	7	1	36	44	12	14	34	30	6	21	10	58	23	9	33	
36	54	18	34	23	19	9	27	32	7	17	51	46	68	15	1	35	64	16	28	50	31	0	10	22	49	41	57	3	43	4	26	2	66	14	12	56	45	53	40	39	59	24	63	61	8	47	42	37	69	38	67	13	20	5	62	60	25	55	11	48	52	21	6	30	33	44	65	29	58	
35	68	55	42	27	37	47	45	43	17	51	11	46	26	69	28	67	25	57	50	60	49	6	30	34	21	12	41	31	15	54	18	48	66	40	29	8	24	39	63	53	59	61	2	65	44	0	52	16	62	13	3	7	32	36	5	56	20	1	4	64	38	10	58	33	23	22	19	14	9	
43	55	69	2	66	46	11	17	15	68	51	26	42	65	9	60	0	41	28	25	12	21	49	34	30	10	18	50	16	67	62	20	13	1	48	40	24	47	59	8	63	39	61	53	45	27	64	3	31	57	35	32	7	5	36	54	38	37	4	56	6	52	44	22	29	33	19	23	14	58	
35	32	31	16	48	15	68	17	26	51	46	11	66	37	56	64	38	34	49	12	44	10	0	6	22	21	25	60	50	67	41	28	13	7	55	47	2	39	8	53	61	63	40	59	24	42	1	43	62	57	18	3	54	20	36	5	4	27	69	52	30	33	45	58	29	9	14	19	23	65	
5	7	62	57	48	69	4	36	17	26	66	42	45	59	63	11	55	27	2	33	19	9	56	22	6	34	60	12	64	13	31	67	52	37	65	24	8	39	61	47	53	40	46	51	68	15	35	32	3	16	41	18	1	43	54	20	38	25	50	21	49	28	29	44	0	30	10	14	23	58	
1	36	5	7	32	35	4	2	27	26	66	47	8	63	14	65	37	38	48	0	30	58	10	22	34	49	21	60	31	16	28	67	69	55	51	45	61	40	24	39	53	59	46	11	15	17	43	68	54	18	62	3	41	20	13	57	25	23	44	42	64	50	6	52	9	33	19	29	56	12	
5	35	17	68	32	43	15	46	66	42	2	39	8	24	65	37	27	38	0	22	10	6	30	34	21	49	56	60	50	41	67	20	4	69	48	47	59	45	61	40	53	63	51	26	11	55	1	36	7	62	57	31	16	54	13	3	18	25	64	52	12	28	44	29	19	14	9	23	33	58	
26	51	68	43	36	35	55	48	17	32	65	59	63	53	39	40	37	0	34	30	6	10	22	21	49	56	12	50	52	60	64	38	4	69	2	45	47	24	8	61	42	27	11	66	46	15	1	5	7	54	13	20	62	3	57	31	67	41	28	16	25	18	44	14	29	23	9	58	19	33	
26	51	66	46	17	15	35	43	32	68	40	59	63	39	24	56	12	0	49	52	21	22	6	10	30	34	44	69	54	5	64	18	38	4	27	2	37	61	53	8	47	11	42	55	48	1	36	20	7	3	13	41	57	62	67	31	16	60	25	28	50	65	29	58	23	45	33	19	14	9	
62	20	11	35	15	26	37	66	17	55	2	59	63	45	44	65	12	18	52	0	34	30	6	22	10	21	49	60	1	68	46	51	24	47	69	27	48	61	40	53	8	39	42	43	36	32	7	5	4	54	13	3	57	25	64	38	67	16	28	41	50	31	56	33	29	14	9	23	19	58	
5	35	17	46	11	68	51	26	42	65	53	40	37	44	33	34	52	50	60	49	21	6	10	30	22	0	12	4	32	15	69	66	47	61	20	38	48	39	8	59	63	24	2	27	55	7	43	36	1	54	13	3	25	62	57	41	31	67	16	28	64	18	56	23	29	9	19	45	58	14	
60	64	38	55	11	68	46	69	42	66	61	63	39	40	65	23	14	52	12	49	22	10	21	6	30	50	20	7	5	15	51	26	45	44	27	37	48	17	2	53	59	24	8	47	4	36	54	32	1	43	35	3	13	67	41	28	18	31	62	57	16	25	0	34	56	29	19	33	9	58	
25	16	41	38	11	46	51	15	69	48	39	61	59	45	9	14	29	19	10	30	6	34	22	21	49	52	4	54	43	68	26	66	42	55	2	37	27	63	40	65	8	53	47	24	17	32	7	5	35	1	36	20	57	31	62	3	13	67	64	50	60	28	18	0	12	33	23	58	44	56	
18	25	60	48	55	51	11	26	43	38	69	27	37	65	33	19	23	58	30	10	22	34	0	21	12	49	50	4	32	68	46	15	42	61	53	45	2	40	24	59	39	63	8	47	66	17	54	20	7	35	36	1	5	13	62	3	57	64	31	16	41	28	67	56	44	52	29	14	9	6	
41	16	28	38	20	4	51	11	69	55	15	1	37	65	9	58	23	33	6	10	30	21	22	34	44	60	64	43	17	68	46	26	40	45	53	2	42	47	59	63	24	39	8	61	66	27	48	36	54	35	32	7	5	13	3	67	18	57	62	31	25	0	49	50	12	29	14	19	56	52	
31	18	25	50	12	49	36	17	51	46	68	66	48	9	29	58	14	23	19	21	6	22	10	30	38	64	54	69	55	11	26	15	42	45	2	27	39	47	53	59	8	63	24	61	40	65	37	43	35	32	1	4	20	62	13	16	41	57	3	28	60	67	5	7	52	56	33	0	34	44	
28	25	50	56	44	42	48	17	51	11	15	46	37	58	19	14	29	9	23	33	10	30	34	12	38	4	55	68	35	32	5	54	27	45	61	47	39	8	53	24	63	59	40	2	65	66	26	36	43	7	64	52	60	18	41	31	16	62	67	57	13	20	1	69	3	49	21	6	22	0	
60	16	67	31	48	27	55	43	17	15	37	42	56	9	29	14	19	23	58	33	10	6	34	30	2	26	51	11	35	68	46	40	44	45	47	63	59	39	8	24	53	61	66	65	12	1	32	36	7	54	25	38	64	28	41	18	57	5	13	62	3	20	4	69	52	0	50	49	21	22	
3	62	57	65	2	27	66	46	51	11	69	56	44	9	14	33	19	23	58	29	34	30	10	4	17	68	15	1	7	54	55	26	47	24	39	63	59	8	61	53	40	45	37	48	42	36	32	35	0	50	60	67	28	18	38	31	13	5	43	20	41	25	64	12	52	49	6	22	21	16	
22	34	49	48	42	27	66	15	51	46	11	12	44	9	14	33	19	29	23	58	56	50	25	18	35	68	43	69	36	55	17	26	47	40	61	24	8	39	53	63	59	45	65	37	2	32	5	54	1	4	64	38	20	31	41	16	28	67	57	62	13	21	30	10	6	0	52	60	3	7	
21	12	52	64	38	27	15	66	46	51	11	48	44	19	33	9	14	58	23	29	56	25	41	43	5	20	54	4	36	7	68	17	47	61	63	53	40	8	59	39	24	45	65	37	2	42	1	35	32	69	55	26	18	16	62	28	31	67	13	3	57	0	49	6	22	10	30	50	60	34	
60	50	52	64	18	38	51	26	46	11	66	65	9	19	33	30	14	23	29	44	56	12	48	15	17	68	35	13	7	54	69	42	39	45	63	59	53	8	24	40	47	61	2	37	27	55	4	32	43	1	36	5	20	3	62	67	41	28	16	57	31	25	21	22	10	6	49	0	34	58	
13	57	12	64	18	38	48	46	17	51	11	47	14	9	29	19	10	30	52	56	23	58	42	27	66	68	35	32	69	36	4	26	65	45	59	63	61	24	53	8	39	40	37	2	55	15	1	7	43	54	5	20	62	3	31	67	41	50	60	16	28	25	49	21	22	34	0	44	33	6	
41	31	62	7	38	27	55	15	17	51	46	26	47	29	9	33	10	30	19	56	44	65	14	2	66	11	68	35	32	36	43	1	69	53	8	63	39	59	24	61	45	40	37	48	42	12	52	57	4	54	5	20	13	3	64	60	16	28	67	18	25	50	49	21	0	6	22	34	58	23	
16	67	31	25	18	69	55	15	4	36	26	11	47	61	58	14	44	52	34	10	33	40	37	66	46	17	68	35	32	1	43	51	48	2	39	53	24	63	59	8	29	9	27	45	42	65	56	12	64	54	7	20	5	3	13	62	57	38	28	41	50	60	49	0	21	30	22	6	23	19	
7	20	25	64	67	60	55	1	17	68	4	12	29	65	58	19	33	10	56	14	23	69	51	11	15	36	32	5	57	26	46	24	59	8	39	47	40	61	53	63	42	27	66	9	44	45	37	2	48	35	43	54	13	3	62	38	28	50	18	31	41	16	49	52	0	30	22	6	34	21	
13	62	3	28	16	31	20	36	68	17	15	56	49	0	19	33	58	23	14	29	37	42	66	26	1	32	35	43	11	46	51	47	59	63	39	8	24	53	61	40	2	27	48	44	9	65	45	69	55	4	54	5	7	64	38	18	57	67	41	25	60	50	21	52	12	34	6	22	10	30	
