51	60	23	56	39	22	52	14	64	58	18	32	9	46	55	68	26	15	8	36	62	44	13	24	42	59	16	43	31	29	45	69	2	65	0	66	6	27	41	1	30	57	21	37	54	40	48	19	7	34	5	20	12	3	53	38	35	25	49	33	61	17	67	47	4	63	28	50	11	10	
57	60	35	67	62	25	14	65	3	16	55	29	0	58	53	33	59	45	48	64	20	66	54	26	31	43	10	34	24	46	69	22	61	8	41	13	28	1	37	52	5	2	27	47	50	49	12	42	17	7	21	56	40	6	38	11	15	36	51	44	30	4	68	18	23	63	9	39	32	19	
4	51	42	47	10	48	30	19	12	28	3	9	56	5	40	16	17	66	46	64	55	49	61	67	43	37	33	57	68	53	7	31	29	32	41	52	2	18	21	45	69	35	65	13	22	44	15	20	0	8	14	27	6	38	58	62	24	26	60	1	63	54	36	25	23	59	50	39	34	11	
68	31	7	14	8	61	57	15	36	45	67	60	22	48	35	62	50	29	19	9	24	44	28	23	34	42	66	47	16	43	38	39	51	26	10	2	69	6	49	46	21	37	13	12	54	32	20	59	64	17	53	0	55	56	30	4	63	52	25	65	18	27	41	1	33	40	58	5	11	3	
2	51	30	26	47	16	60	69	37	10	52	35	23	31	53	43	57	50	24	25	11	67	1	41	32	40	66	17	56	19	14	38	44	39	36	45	7	3	68	27	8	48	0	28	33	21	9	15	13	6	65	4	59	55	54	29	42	18	5	62	61	58	12	20	63	46	64	49	34	22	
32	8	47	39	48	57	43	5	9	25	24	38	3	7	36	66	63	34	51	21	19	54	14	40	44	64	13	56	37	2	29	50	18	0	31	46	15	28	55	30	60	49	20	27	12	59	53	17	68	61	1	11	16	52	42	10	69	41	4	22	45	33	26	6	67	23	35	65	58	62	
45	10	68	48	44	25	22	12	53	46	38	18	24	16	58	0	65	9	51	14	55	5	39	52	32	35	4	19	47	41	36	34	61	56	49	11	37	43	42	60	67	31	8	57	29	27	62	3	2	26	64	13	54	50	23	1	59	7	21	15	30	20	63	40	69	6	33	28	66	17	
63	6	38	51	35	56	13	42	18	30	43	60	46	54	23	68	62	25	67	12	48	4	26	14	65	44	49	16	58	33	28	53	8	15	69	24	7	55	19	37	66	22	27	11	1	9	50	32	47	21	10	36	0	2	29	20	31	17	57	5	45	61	34	64	40	59	41	52	3	39	
18	53	46	38	45	61	36	66	57	37	23	7	33	48	41	59	60	28	15	1	34	64	65	68	20	69	8	10	11	4	25	2	63	12	26	21	58	29	55	3	24	62	47	42	19	44	5	16	43	52	54	27	56	30	17	6	51	13	40	14	32	49	50	9	31	67	22	39	0	35	
23	17	49	32	37	60	64	38	19	69	67	27	61	57	34	65	68	20	13	51	39	29	47	7	18	10	1	62	46	48	63	45	11	41	30	44	24	55	4	26	22	36	43	35	40	9	16	21	25	5	28	15	3	59	42	53	31	6	66	52	0	54	14	33	2	12	8	58	56	50	
54	67	47	9	52	55	59	37	0	1	10	51	14	3	41	19	27	21	48	66	63	8	49	28	23	24	20	16	43	39	12	69	34	4	11	65	60	26	17	22	25	2	30	58	35	33	36	62	13	5	57	15	7	38	64	45	40	46	6	61	42	29	68	56	18	31	44	53	50	32	
29	45	47	69	25	10	68	15	56	6	2	21	26	16	39	65	5	60	4	17	22	63	12	58	55	61	1	37	8	34	46	28	18	0	27	41	23	24	42	3	36	51	66	20	31	52	13	40	62	32	50	14	49	35	53	54	67	7	11	59	9	19	57	64	33	48	44	30	43	38	
38	57	13	21	69	58	46	63	35	61	67	56	34	17	28	44	41	68	15	1	60	64	66	53	26	29	50	14	59	16	33	6	22	7	37	3	49	20	19	9	0	36	8	30	52	47	45	5	62	43	54	2	32	4	25	24	23	48	39	18	51	12	11	10	40	27	55	42	31	65	
0	55	57	45	60	66	38	20	63	32	34	2	35	67	62	8	31	69	10	30	29	51	61	56	58	53	21	24	14	64	33	13	46	3	11	27	48	68	65	42	26	39	6	4	47	18	54	59	41	40	7	1	16	28	43	52	5	49	15	36	12	44	23	17	22	9	25	50	37	19	
19	37	68	55	31	12	28	61	69	42	54	2	15	58	45	41	60	53	23	32	50	38	10	25	24	48	1	44	13	64	43	46	59	47	11	3	0	5	51	39	6	36	40	9	35	18	16	8	34	67	20	4	65	7	27	66	21	22	14	29	26	33	56	52	17	62	49	57	63	30	
36	22	50	2	17	51	44	53	69	45	21	12	48	58	54	28	46	16	18	31	62	4	67	1	39	33	30	59	27	25	63	43	34	40	64	56	11	10	41	15	60	20	52	8	6	5	57	14	49	9	47	19	29	24	65	35	26	66	61	0	55	38	37	7	42	3	23	68	32	13	
0	8	53	49	20	42	68	69	62	2	38	66	34	16	58	24	35	57	37	41	31	12	40	63	46	23	26	1	33	30	11	44	43	6	45	17	55	48	50	15	5	21	18	60	9	47	32	56	7	10	29	64	19	25	52	36	54	3	22	39	65	28	27	67	61	14	51	4	13	59	
20	62	22	14	10	51	16	37	40	23	60	44	33	26	15	30	11	36	12	46	21	42	24	64	2	53	61	49	32	52	69	54	29	7	25	63	1	5	56	66	55	4	35	28	18	0	3	57	17	38	45	9	39	13	48	68	67	34	58	50	43	65	31	27	59	47	19	6	8	41	
9	45	21	32	25	37	41	53	35	68	58	19	10	29	54	46	13	27	66	8	69	24	30	63	40	64	38	16	48	20	5	59	47	2	6	28	7	23	60	31	0	34	39	43	26	3	15	67	18	49	65	62	61	51	4	36	14	11	55	42	56	1	12	33	44	57	22	52	17	50	
68	57	42	58	23	41	59	13	2	53	11	47	19	27	30	40	17	48	44	12	56	52	22	26	25	35	18	31	34	63	4	64	6	60	54	10	38	66	8	29	24	65	28	39	20	43	49	16	67	9	15	5	3	51	37	55	61	50	0	46	69	21	1	32	33	7	62	45	36	14	
60	68	48	65	34	15	57	58	22	20	61	26	42	38	16	39	59	53	67	12	31	43	13	36	35	37	8	18	28	29	2	27	47	32	21	52	62	51	7	66	3	55	63	40	5	4	0	46	54	10	44	23	24	50	49	6	69	56	11	9	41	17	30	33	14	64	19	45	1	25	
67	47	50	36	68	12	29	17	26	58	16	35	48	46	40	0	13	32	56	6	51	15	19	54	11	45	49	44	30	8	7	63	60	69	25	39	55	52	18	5	9	37	38	4	24	59	3	20	23	65	31	41	22	1	61	66	53	21	2	43	28	64	34	33	27	10	62	57	14	42	
28	20	33	30	62	68	7	21	43	12	25	63	36	55	45	49	66	29	47	6	34	15	50	54	0	42	35	67	4	18	2	40	44	5	17	38	39	58	65	22	57	8	46	16	52	10	48	60	37	23	1	59	24	56	41	19	9	13	64	31	61	69	14	53	26	3	11	32	51	27	
15	4	52	64	37	14	23	65	45	41	5	48	49	66	53	3	0	43	17	13	32	28	20	46	33	8	7	35	6	27	60	10	29	18	36	63	68	2	62	47	44	61	30	34	1	21	51	55	59	50	69	57	38	56	54	31	9	26	25	24	42	16	67	19	22	12	40	11	58	39	
14	66	43	23	32	62	6	33	53	48	31	11	3	9	65	55	15	47	4	19	22	27	30	54	39	58	35	38	29	20	13	26	49	44	64	52	67	0	10	57	8	5	17	37	12	42	1	45	36	40	61	7	63	59	69	28	56	41	24	46	50	34	2	51	21	16	25	60	18	68	
24	47	61	58	52	22	5	50	60	29	43	57	8	59	40	69	32	30	18	3	19	51	54	25	38	44	27	7	13	62	64	31	56	63	37	11	46	14	49	48	9	35	45	21	36	34	16	42	53	33	1	68	55	26	20	17	4	10	66	41	28	6	12	23	15	65	67	39	2	0	
45	56	67	35	40	15	20	1	39	21	64	43	11	36	47	50	28	54	44	65	32	30	41	12	23	31	5	27	4	34	24	18	57	14	16	13	19	9	69	10	25	46	33	66	29	26	2	61	55	59	8	6	17	37	63	51	62	60	48	0	7	58	49	22	38	52	3	53	42	68	
30	27	7	34	67	52	9	41	50	51	66	35	37	64	69	39	28	56	62	63	18	40	59	4	3	22	13	20	53	12	25	11	43	2	32	42	10	45	60	44	16	31	38	1	6	48	49	19	55	17	54	0	65	33	21	57	15	46	68	47	23	24	8	58	5	29	26	36	61	14	
10	59	41	30	61	6	0	3	19	37	68	2	24	58	14	63	42	49	50	11	47	43	35	7	17	55	48	52	53	12	60	28	34	56	29	8	13	20	39	25	51	40	31	32	1	65	67	69	46	21	16	44	64	5	9	45	36	26	4	57	18	62	23	15	38	66	33	22	27	54	
17	35	64	33	63	57	39	3	16	45	46	69	66	13	53	38	29	65	32	47	50	31	24	20	61	55	18	52	21	8	54	59	12	60	22	44	1	15	41	37	4	25	43	14	23	68	6	40	0	9	19	67	51	10	28	48	27	42	26	62	56	30	7	2	5	58	11	34	36	49	
41	54	31	37	22	14	39	33	60	7	44	66	32	21	69	8	15	1	25	51	10	64	4	28	30	45	42	5	61	49	26	43	34	48	62	2	17	6	65	3	20	38	58	29	24	67	11	0	52	59	9	47	55	19	50	57	23	53	68	18	46	12	56	40	35	16	63	36	27	13	
37	52	67	56	3	4	34	13	12	7	1	27	21	58	28	31	46	22	18	39	45	14	19	59	42	57	65	55	29	63	62	69	44	68	47	17	20	49	36	30	32	6	50	0	16	2	54	9	64	8	25	41	26	43	5	53	23	48	35	15	24	11	51	60	40	33	10	66	61	38	
60	3	38	18	34	17	13	2	8	42	16	67	41	54	35	51	69	12	22	28	52	63	50	62	19	66	21	37	59	30	9	58	43	57	48	33	64	26	25	49	6	31	55	68	29	36	40	7	32	15	39	45	65	47	44	20	14	10	61	27	23	24	1	0	11	46	53	4	5	56	
8	20	12	10	57	67	41	14	35	11	62	37	49	27	54	28	63	17	66	45	23	33	47	25	69	52	24	51	56	7	32	26	6	15	53	34	64	42	4	29	3	18	16	13	22	36	2	40	39	44	38	0	21	58	43	46	65	5	31	68	9	59	30	48	60	55	1	61	50	19	
52	26	2	6	54	67	58	46	13	1	47	31	30	4	27	45	11	19	29	33	59	68	25	24	43	32	36	69	17	14	18	9	41	42	61	21	40	63	57	44	15	23	28	20	64	49	0	22	5	65	60	16	12	56	50	7	38	51	48	55	34	62	37	10	8	3	39	35	66	53	
47	14	43	26	28	48	6	34	7	1	44	32	0	35	36	40	9	18	65	46	61	12	58	50	41	54	56	59	67	3	27	24	64	20	22	10	42	2	60	53	16	49	45	66	25	62	29	68	38	13	21	37	69	30	57	39	31	5	23	55	33	15	51	63	11	19	4	17	8	52	
46	9	54	30	2	69	43	31	12	4	55	64	20	59	53	38	7	56	51	44	15	24	34	47	36	67	57	52	63	58	0	10	17	26	66	23	19	3	68	8	25	48	21	28	49	62	37	32	41	22	6	14	45	18	42	65	39	29	60	5	16	35	11	61	27	1	40	33	50	13	
19	51	15	9	37	65	28	46	49	45	44	66	68	31	48	32	47	18	13	34	4	53	26	62	52	8	3	41	23	0	14	63	24	42	43	39	50	40	61	58	27	54	35	2	11	55	12	25	67	36	69	30	60	17	5	21	29	38	33	16	20	6	10	7	64	22	1	59	57	56	
10	64	23	50	36	19	31	14	45	55	40	25	29	54	49	53	42	32	24	60	2	20	11	26	16	13	66	68	46	51	65	6	5	15	21	57	7	59	62	43	27	39	30	0	44	28	41	37	56	3	4	48	12	38	35	69	17	18	34	67	61	8	22	63	52	47	9	58	33	1	
23	37	54	10	38	16	34	9	59	57	36	22	30	35	32	13	21	26	67	4	69	27	58	11	60	68	25	7	6	61	55	48	5	50	24	33	28	44	66	51	31	2	1	52	8	18	41	49	20	17	53	12	56	14	64	43	45	0	47	42	19	65	46	39	15	3	29	40	63	62	
36	11	44	9	24	42	1	46	19	64	13	65	54	7	34	15	8	37	69	25	63	18	27	41	3	35	20	45	5	50	52	2	57	51	43	33	32	31	14	48	62	47	38	30	26	61	28	67	60	23	16	58	4	0	56	39	66	68	6	55	53	40	21	49	12	17	10	29	59	22	
43	25	15	9	3	17	5	68	42	20	13	65	59	63	51	40	61	50	1	37	21	11	6	2	39	56	66	60	49	18	58	19	53	4	55	47	23	62	16	35	26	45	14	57	33	38	46	69	22	24	30	8	27	67	44	0	29	48	12	28	31	41	10	64	34	7	52	54	36	32	
37	50	15	26	30	8	68	66	52	62	53	2	6	28	45	4	35	54	22	56	69	0	11	21	44	19	43	64	14	57	12	40	51	59	49	41	25	27	13	34	38	58	42	20	7	1	67	16	17	23	32	47	9	24	18	3	60	65	55	48	29	39	61	46	33	10	36	5	31	63	
26	20	23	30	22	25	8	15	54	42	38	16	56	11	47	35	32	51	1	65	3	58	18	52	21	60	4	17	44	34	39	24	66	46	57	7	45	28	68	5	48	12	10	64	27	13	9	41	69	50	2	59	63	31	49	6	40	53	33	29	0	19	43	62	37	61	14	55	36	67	
27	34	21	32	51	47	56	2	13	10	40	26	45	14	39	5	4	54	11	18	16	48	53	55	57	24	46	25	8	22	69	63	15	29	67	41	66	7	9	42	23	60	44	1	30	19	36	0	31	38	50	68	17	61	62	3	64	65	58	6	20	28	33	49	52	43	35	37	12	59	
4	56	44	51	62	3	67	41	48	66	57	43	21	30	25	54	36	14	7	55	40	59	39	28	15	32	49	17	22	38	18	65	13	23	61	63	69	33	64	11	35	60	68	19	16	47	5	58	46	42	9	24	1	27	34	26	0	20	37	2	10	53	31	29	6	52	8	50	12	45	
21	34	5	12	14	26	43	10	17	7	64	41	54	29	36	69	24	63	45	8	11	59	46	67	53	30	57	1	37	9	0	3	62	32	20	39	27	40	4	65	19	49	61	66	51	52	25	31	50	15	47	48	35	55	33	28	44	58	23	6	56	13	2	22	68	38	60	42	16	18	
30	8	66	34	11	56	21	33	55	29	25	13	26	4	9	59	24	0	64	45	22	39	46	47	54	51	10	6	41	44	5	28	18	60	37	62	7	68	53	57	35	52	27	42	40	32	3	19	58	23	12	14	69	65	50	17	1	61	2	20	67	63	48	16	38	31	49	36	15	43	
27	21	6	46	5	16	56	25	43	69	0	50	32	28	12	60	26	18	54	63	41	1	11	61	33	23	42	35	4	65	64	39	24	51	62	59	44	17	40	7	8	15	2	13	66	53	48	9	67	68	31	3	57	20	22	47	34	37	30	52	58	49	45	38	10	14	19	55	36	29	
56	59	67	30	18	19	25	15	42	55	8	14	63	10	61	53	1	35	29	9	48	64	6	38	2	0	20	44	28	47	31	49	21	37	11	36	62	22	58	13	46	57	27	23	45	7	33	43	60	54	17	66	5	26	12	69	52	68	34	40	51	24	39	4	3	41	32	65	16	50	
62	36	42	28	15	51	4	66	56	47	43	46	68	17	33	38	25	39	55	53	54	32	27	52	61	6	14	49	7	2	59	50	20	31	5	1	35	16	3	58	48	29	21	44	64	63	37	57	23	13	12	60	19	45	34	41	67	40	18	26	69	10	8	30	22	24	0	65	11	9	
61	56	53	66	41	19	31	46	58	2	68	4	34	27	16	8	59	69	21	6	39	65	67	60	26	54	10	12	0	7	22	30	64	29	11	44	42	18	24	32	3	9	15	57	23	13	43	20	5	25	33	45	47	35	48	17	14	55	37	40	1	50	63	62	49	38	28	36	52	51	
20	55	24	58	40	38	59	9	4	36	46	64	56	68	52	10	34	27	63	32	57	6	14	18	51	67	15	2	69	25	61	7	8	29	12	3	16	65	11	35	13	37	26	22	47	28	43	66	33	45	60	53	30	62	21	1	17	50	48	42	41	19	49	0	5	23	44	31	54	39	
5	62	15	52	24	46	41	27	2	68	45	49	32	26	67	51	55	54	14	43	31	6	33	20	7	42	19	47	18	65	38	58	34	64	59	57	0	61	1	28	50	69	44	37	8	9	16	22	40	48	4	17	60	29	36	30	56	21	39	3	13	25	35	12	66	11	63	23	10	53	
60	19	42	30	23	50	9	32	52	4	11	1	62	21	57	28	0	68	49	33	22	17	3	26	2	67	41	51	45	63	66	25	6	43	10	8	36	35	65	31	61	53	34	16	27	54	47	55	14	37	5	44	58	39	7	12	13	69	24	20	38	59	18	48	29	56	15	46	40	64	
13	14	66	63	4	57	26	64	17	10	21	23	24	49	11	62	34	8	19	69	25	41	30	9	0	48	44	58	50	67	31	12	6	53	33	42	16	22	38	28	35	46	60	43	18	15	40	7	47	29	32	3	20	65	5	1	2	45	59	36	54	52	27	37	39	56	51	61	55	68	
51	4	52	14	34	61	17	54	64	12	16	31	53	5	40	41	25	13	26	56	28	29	55	36	67	3	24	21	50	38	6	11	42	58	15	48	69	47	8	30	9	19	39	23	32	35	68	57	22	10	45	46	20	37	44	18	0	65	27	1	66	59	60	49	7	63	33	2	43	62	
50	9	68	15	44	58	13	62	11	32	51	19	60	7	5	53	1	38	26	18	65	69	67	24	45	33	2	64	10	31	63	29	55	4	56	48	46	49	23	43	16	0	47	3	52	8	25	14	57	27	17	20	21	37	6	59	30	40	41	39	35	12	61	34	66	28	42	36	54	22	
0	54	8	1	65	20	33	60	35	17	14	42	67	19	2	26	12	24	57	45	55	68	18	64	62	32	30	10	22	61	36	43	11	51	48	41	49	3	9	59	31	4	69	25	44	56	66	21	28	29	23	40	52	37	63	7	58	6	15	27	16	13	46	5	38	53	47	39	50	34	
38	69	60	13	64	54	14	0	48	62	66	28	58	7	21	65	5	35	33	11	63	57	27	36	25	55	26	44	18	31	67	17	61	22	1	3	4	15	19	42	45	16	2	9	24	30	29	59	43	23	20	41	40	50	37	32	8	51	10	6	46	12	39	47	34	68	53	52	56	49	
28	57	58	31	18	9	53	64	25	1	32	51	13	19	63	12	6	37	38	23	44	68	26	15	11	36	54	30	21	48	39	47	62	0	34	22	60	43	46	59	5	3	8	16	40	52	20	17	55	66	50	61	7	69	10	45	14	42	67	33	2	29	27	49	35	24	56	41	65	4	
69	13	54	16	21	29	11	66	65	28	37	15	4	53	17	23	12	10	52	60	47	0	55	49	41	42	3	9	20	25	56	22	36	34	64	57	63	19	33	58	7	31	35	5	18	50	30	51	1	40	61	27	43	59	38	67	2	62	6	48	46	26	14	68	44	32	8	39	24	45	
7	1	69	36	24	9	58	41	32	52	37	8	34	42	56	28	64	44	38	49	2	16	31	48	18	68	66	6	63	19	67	39	33	46	53	14	45	59	27	23	54	21	10	20	0	65	22	43	12	17	3	25	26	51	40	4	55	47	11	62	15	35	60	57	13	30	61	5	50	29	
32	47	16	68	59	5	31	25	10	3	55	45	20	13	62	22	41	50	60	42	1	17	18	53	65	28	12	33	44	29	63	37	26	8	0	6	40	36	15	52	34	54	69	38	64	14	39	4	48	66	23	57	58	9	51	43	7	19	67	2	35	30	27	49	46	21	61	24	11	56	
11	68	30	62	67	42	20	13	63	44	46	9	50	29	7	37	56	43	24	27	26	45	40	66	28	57	17	35	5	12	15	3	55	25	59	0	4	18	39	61	41	36	54	47	65	14	33	21	34	22	48	8	16	58	53	23	32	19	64	60	31	6	2	49	10	51	38	69	1	52	
16	0	69	17	52	58	55	23	5	66	6	21	37	8	2	62	22	30	48	56	46	35	39	67	41	12	24	4	29	32	47	11	10	34	20	26	43	31	53	13	25	40	9	60	19	3	1	64	38	18	63	49	61	57	54	14	28	45	33	42	36	7	15	59	68	44	27	51	50	65	
45	29	15	46	47	48	35	34	60	53	69	30	21	51	33	63	7	11	39	25	17	13	24	23	16	8	22	68	65	66	55	9	52	59	62	37	43	26	40	14	31	36	41	5	57	28	42	4	50	3	19	58	0	38	20	44	12	56	54	32	1	67	61	10	64	49	18	6	27	2	
38	23	43	55	50	22	62	9	16	58	60	68	39	3	54	31	47	37	48	18	14	41	52	40	21	44	42	45	53	32	17	51	10	57	12	46	30	20	64	56	2	61	28	4	0	65	33	27	35	29	8	7	1	25	6	36	67	69	63	34	66	49	26	13	19	24	5	59	11	15	
69	1	25	7	0	51	42	27	62	30	28	66	8	60	63	47	50	44	18	14	17	10	68	49	41	56	54	40	38	2	26	13	43	65	24	35	12	61	67	36	39	23	53	21	11	4	9	45	29	59	55	6	15	22	32	58	37	34	33	31	16	48	64	5	20	57	52	19	3	46	
34	40	61	33	20	48	35	56	11	0	47	68	28	27	22	5	63	69	41	1	66	26	2	25	58	16	44	6	52	37	8	38	12	13	64	62	50	21	57	45	17	46	29	59	67	9	15	32	30	7	60	10	14	43	42	55	18	31	51	65	39	36	24	4	54	53	23	19	3	49	
63	27	21	10	24	29	40	2	33	13	22	19	46	45	39	64	54	56	52	53	55	25	59	8	32	47	11	26	31	28	65	60	6	41	69	3	14	30	34	62	50	0	38	17	20	5	51	67	57	66	36	12	48	58	44	43	49	37	15	9	23	16	35	1	7	61	68	4	18	42	
17	23	45	59	67	55	58	64	38	54	1	14	50	69	7	34	56	3	22	60	46	18	29	52	8	43	57	42	44	51	25	36	62	41	9	65	15	33	28	49	10	16	19	12	0	35	4	24	27	13	47	48	68	31	5	37	21	61	32	39	20	66	26	2	11	40	6	53	63	30	
34	53	28	66	68	29	25	43	39	20	52	69	56	42	11	59	61	49	58	0	38	9	8	63	23	60	48	24	15	41	67	50	22	13	14	54	10	55	51	1	44	17	6	2	40	47	31	5	3	57	32	62	36	19	37	27	45	21	64	12	4	65	35	16	33	46	30	7	26	18	
34	32	50	55	24	25	62	28	31	16	5	53	4	36	61	57	22	42	19	67	56	51	52	64	63	1	44	11	37	41	54	20	0	40	27	2	29	9	47	59	43	30	39	65	21	6	7	26	8	35	13	45	17	3	15	69	33	60	23	12	48	14	46	49	68	10	66	38	18	58	
7	40	20	57	60	23	45	44	35	28	49	52	34	8	65	53	42	58	59	19	27	2	33	17	39	54	18	37	15	67	29	24	31	13	21	43	36	62	9	61	6	63	48	68	3	25	51	14	30	5	38	64	4	69	50	55	11	22	1	26	10	16	12	32	47	56	41	66	46	0	
16	47	1	21	56	55	65	31	36	30	8	4	7	52	23	63	57	49	44	19	37	27	18	61	66	68	42	6	10	40	5	14	12	28	62	50	69	34	46	54	39	29	13	9	64	43	51	17	41	38	60	48	67	3	53	22	25	45	33	35	20	58	32	15	0	24	11	59	26	2	
44	40	57	20	66	34	24	54	64	14	6	31	16	29	10	38	1	26	67	22	52	53	19	8	42	46	7	25	11	23	49	28	3	27	13	17	61	59	9	37	21	65	56	35	62	15	18	50	32	48	58	45	33	5	0	43	63	36	51	30	47	39	69	68	12	2	41	4	55	60	
15	12	1	19	48	67	14	40	21	13	37	9	58	16	33	7	63	2	56	34	42	24	8	52	22	61	68	4	29	62	39	49	45	43	46	66	65	31	11	41	25	18	55	27	54	3	35	28	23	26	53	59	5	20	47	36	50	60	38	17	57	44	6	51	32	10	30	69	64	0	
15	47	18	20	63	45	48	62	17	6	23	59	60	53	65	35	69	27	13	21	67	38	57	12	68	44	30	32	37	41	9	55	3	14	46	52	19	31	5	26	2	49	66	34	36	22	29	50	25	8	43	58	1	7	10	61	0	4	24	39	11	56	54	51	33	64	40	28	16	42	
59	34	13	26	49	45	21	28	24	16	19	11	50	30	12	14	60	27	69	32	6	25	2	1	48	17	36	39	68	65	29	55	0	61	62	41	51	22	33	44	23	38	43	7	37	64	53	58	8	46	35	18	5	52	47	56	54	15	42	3	57	40	67	66	9	4	10	63	20	31	
25	34	12	62	51	10	32	55	35	16	31	29	22	50	11	15	67	56	69	49	20	38	14	40	43	54	18	39	46	19	42	3	4	5	7	60	24	23	27	2	13	57	65	9	41	30	37	52	58	48	63	53	28	68	66	21	0	45	6	17	61	47	59	33	26	64	1	8	36	44	
65	61	19	56	8	13	32	11	55	54	28	34	26	66	36	59	27	45	10	21	57	64	33	6	62	48	42	5	68	35	20	51	7	16	38	58	52	47	1	53	12	44	63	49	2	60	24	18	3	22	43	14	4	31	23	17	41	46	25	30	69	37	40	50	15	29	67	39	9	0	
69	3	56	51	43	57	33	0	50	24	41	67	32	25	5	28	8	31	20	12	15	36	30	16	58	11	47	49	44	60	62	68	48	42	35	10	66	53	65	45	52	63	7	59	27	14	61	4	1	21	6	26	22	55	46	17	40	54	29	64	37	2	13	18	9	39	19	23	38	34	
25	37	46	39	56	11	9	62	30	15	47	16	31	65	28	10	32	18	24	59	55	67	52	20	53	0	41	36	54	1	69	23	57	58	35	50	29	27	8	3	22	61	21	17	38	14	64	12	42	60	44	66	33	63	48	4	19	34	5	43	68	7	6	13	26	49	40	51	45	2	
69	68	49	59	41	45	17	61	64	51	26	13	46	66	16	35	21	11	0	18	20	57	52	67	54	63	10	39	36	40	30	55	43	31	44	34	32	5	12	6	25	29	48	33	4	8	62	28	53	65	15	27	37	2	24	56	50	47	22	3	60	23	38	19	9	58	42	1	14	7	
41	27	22	19	14	60	18	45	52	8	33	20	44	48	30	50	36	62	16	3	58	28	65	29	37	47	68	25	42	35	38	63	61	40	34	7	17	53	46	26	43	1	13	69	57	5	0	23	59	55	2	51	4	31	66	10	64	24	67	9	54	32	39	21	56	15	11	6	12	49	
49	16	45	69	5	42	0	39	14	19	51	7	1	31	3	9	65	4	53	60	35	48	30	20	21	38	33	57	40	32	61	56	41	2	26	52	36	59	54	67	50	68	11	15	22	66	63	17	25	24	55	18	12	23	62	8	29	47	13	27	37	10	46	6	43	64	58	44	28	34	
55	58	39	47	62	67	42	50	11	13	38	60	33	2	10	44	5	4	25	56	22	19	24	18	9	41	6	3	28	20	61	45	37	1	53	32	43	30	51	17	27	36	0	69	54	12	8	26	31	15	40	63	59	65	16	68	29	48	23	57	64	34	66	7	21	52	14	49	46	35	
59	21	15	54	39	7	25	64	33	66	17	20	51	56	43	47	0	31	50	3	32	11	38	22	19	4	24	48	52	62	40	30	41	35	37	10	6	61	9	67	28	45	57	27	2	1	18	42	65	68	36	8	29	16	49	60	46	44	23	12	53	34	63	55	13	69	26	58	14	5	
24	46	50	67	31	20	42	48	16	68	35	13	29	0	4	33	55	5	49	63	1	15	28	17	44	36	62	52	27	47	39	22	56	60	51	57	64	6	61	9	19	69	30	32	41	8	43	10	26	45	38	65	23	21	53	2	7	25	37	12	40	3	59	66	58	18	34	11	54	14	
1	32	69	9	22	35	4	23	61	17	30	26	50	59	11	68	18	16	37	21	8	52	42	24	14	40	34	63	38	41	43	66	20	49	45	0	56	55	19	13	25	10	28	3	5	57	31	58	53	2	6	60	44	64	46	27	62	33	7	36	67	15	54	47	51	12	48	29	65	39	
40	52	58	7	61	30	48	38	44	51	62	18	45	32	55	56	11	19	36	59	16	66	10	64	65	68	8	37	34	69	1	0	17	9	49	63	22	41	2	13	6	35	21	57	5	60	31	46	25	67	27	33	15	26	12	39	50	54	4	23	29	24	42	3	47	43	14	28	53	20	
54	31	1	22	34	63	8	25	32	58	52	4	26	10	14	49	38	39	24	9	36	46	67	40	61	60	28	66	17	68	48	64	57	21	30	56	19	12	27	2	62	51	13	3	53	29	0	20	37	43	69	33	6	7	16	18	47	59	11	44	35	5	15	55	41	50	45	65	23	42	
35	26	43	44	20	65	48	25	4	19	47	11	55	0	5	54	10	14	60	53	1	61	51	56	52	58	31	68	28	27	22	8	63	21	57	7	37	67	39	29	13	46	2	34	3	24	9	17	12	66	45	64	59	49	40	6	50	15	41	33	69	32	36	30	42	18	38	16	62	23	
62	52	49	14	65	25	8	47	38	23	33	28	63	40	4	56	20	51	39	12	53	5	29	24	36	54	50	67	15	21	10	13	1	59	45	30	22	34	66	44	48	42	9	16	43	17	6	32	41	18	57	26	11	0	3	19	68	31	55	60	35	58	69	64	27	61	37	7	2	46	
45	2	14	3	68	26	16	15	64	60	17	53	55	19	5	31	18	29	25	56	57	6	13	58	66	12	28	44	41	52	10	21	1	63	47	9	65	20	40	27	61	50	23	4	48	35	42	11	7	24	67	39	43	30	22	36	38	54	59	69	8	37	51	32	34	62	33	0	49	46	
62	44	14	16	68	45	6	9	2	63	42	28	13	5	38	55	39	11	12	43	49	46	1	69	41	56	29	15	0	23	60	51	37	50	47	57	65	58	18	4	52	25	32	66	35	53	30	3	19	22	8	48	64	24	33	26	31	17	34	36	67	61	27	20	59	54	7	21	40	10	
44	34	56	1	8	43	53	45	23	38	21	10	22	36	33	16	35	68	66	13	61	18	60	17	27	63	2	40	69	59	41	47	62	50	39	28	46	7	11	31	55	15	32	25	29	58	49	12	64	19	4	0	5	48	67	20	26	14	24	30	52	51	3	54	65	6	37	57	9	42	
31	18	50	54	19	52	41	65	47	69	37	46	16	9	24	3	64	57	33	43	10	20	44	66	17	61	13	27	60	23	0	67	56	36	39	5	1	58	28	38	21	2	49	12	55	32	51	26	4	11	30	42	14	29	35	63	8	40	15	6	34	7	62	59	22	48	53	25	68	45	
